
0.774617067833698,0.7221105527638191,0.8953271028037383,0.7994436717663421
0.7049077836824007,0.6381111575428333,0.9514018691588785,0.7638819409704853
0.673648015004689,0.6108695652173913,0.9629283489096573,0.7475211608222491
0.6569240387621131,0.5976900866217517,0.9672897196261683,0.7388459250446163
0.6495779931228509,0.5920502092050209,0.9697819314641745,0.7352385451110062
0.6441075336042513,0.5879027699265121,0.9719626168224299,0.7326523423740754
0.6402000625195373,0.5850824587706147,0.9725856697819315,0.7306342148373509
0.638168177555486,0.5835979824397534,0.973208722741433,0.7296508233095877
0.6366051891216005,0.5824175824175825,0.9741433021806853,0.7289893927031124
0.6337918099406065,0.580441640378549,0.9744548286604361,0.7275264565647168
0.633948108783995,0.5804001482030382,0.97601246105919,0.7279275092936803
0.6320725226633322,0.5791127541589649,0.97601246105919,0.7269141531322506
0.6312910284463895,0.5785780240073869,0.97601246105919,0.7264927536231884
0.630040637699281,0.5776958525345622,0.9763239875389408,0.7258830341632889
0.6297280400125039,0.5774544114938295,0.9766355140186916,0.7257784465794652
0.6291028446389497,0.5770292655991165,0.9766355140186916,0.725442554668518
0.6289465457955611,0.5769230769230769,0.9766355140186916,0.7253586302637667
0.6280087527352297,0.5762867647058824,0.9766355140186916,0.7248554913294798
0.6278524538918412,0.5761808491086198,0.9766355140186916,0.7247717026933305
0.6270709596748985,0.5756518545721631,0.9766355140186916,0.7243530499075786
0.6269146608315098,0.5755461722048835,0.9766355140186916,0.724269377382465
0.6266020631447328,0.5753349238392366,0.9766355140186916,0.7241020903106594
0.6264457643013441,0.5752293577981651,0.9766355140186916,0.7240184757505773
0.6262894654579556,0.5751238304898184,0.9766355140186916,0.7239348804987877
0.6259768677711784,0.5749128919860628,0.9766355140186916,0.7237677478933395
0.6259768677711784,0.5749128919860628,0.9766355140186916,0.7237677478933395
0.6261331666145671,0.5750183418928834,0.9766355140186916,0.7238513045486031
0.6261331666145671,0.5750183418928834,0.9766355140186916,0.7238513045486031
0.6262894654579556,0.5751238304898184,0.9766355140186916,0.7239348804987877
0.6264457643013441,0.5752293577981651,0.9766355140186916,0.7240184757505773
0.6267583619881213,0.5754405286343612,0.9766355140186916,0.7241857241857242
0.6276961550484527,0.5761029411764705,0.9763239875389408,0.7246242774566473
0.6280087527352297,0.5763148216255977,0.9763239875389408,0.7247918593894542
0.6289465457955611,0.5769513991163475,0.9763239875389408,0.7252950705855126
0.6301969365426696,0.5778597785977859,0.9757009345794393,0.725840092699884
0.6316036261331666,0.578879230626965,0.9750778816199377,0.7264709295578506
0.6326977180368866,0.5797182054134223,0.9741433021806853,0.7268712226871222
0.6348859018443264,0.5812872023809523,0.9735202492211839,0.7279291870486839
0.6372303844951548,0.582913635515762,0.9735202492211839,0.7292031268230078
0.6402000625195373,0.5850187265917604,0.973208722741433,0.7307602339181287
0.6428571428571429,0.5869524346681707,0.9725856697819315,0.7320905147145035
0.6455142231947484,0.5890022675736961,0.9710280373831776,0.7332392378263938
0.6486402000625195,0.5912713472485769,0.9707165109034268,0.7349056603773586
0.6511409815567365,0.5932138772398018,0.9694704049844237,0.7360454115421003
0.6545795561112848,0.5959324635456639,0.967601246105919,0.737592020897649
0.6589559237261644,0.5993428681870893,0.9660436137071651,0.7397423664122136
0.6630196936542669,0.6025291828793774,0.964797507788162,0.7417964071856287
0.6680212566427008,0.6065123577873676,0.9632398753894081,0.7443428021184401
0.6728665207877462,0.6104409729088393,0.9616822429906542,0.7468247248094835
0.67786808377618,0.6146020347097546,0.9598130841121495,0.7493615468807004
0.6847452328852767,0.6203348799677224,0.9579439252336449,0.7530304885514876
0.6919349796811504,0.6268167860798363,0.9538940809968848,0.7565163681284744
0.6989684276336355,0.6328092676872156,0.9529595015576324,0.7605668821481849
0.7097530478274461,0.6422712933753943,0.9514018691588785,0.7668549905838041
0.7195998749609253,0.6511528608027327,0.9501557632398754,0.7727387889536356
0.7313222882150672,0.6621004566210046,0.9485981308411215,0.7798693814829044
0.7442950922163176,0.6748111950244335,0.946417445482866,0.787863070539419
0.7596123788683964,0.6906064751481988,0.9436137071651091,0.7975250131648236
0.7730540793998124,0.7049906716417911,0.9417445482866044,0.80634835956255
0.798374492028759,0.7336903602726388,0.9389408099688473,0.823722328505056
0.8074398249452954,0.7458975634012929,0.9345794392523364,0.8296460176991151
0.811816192560175,0.7544393708777271,0.9264797507788162,0.83165548098434
0.8169740543919976,0.762825470482083,0.9218068535825545,0.8348145013401045
0.8188496405126602,0.770366464539942,0.9102803738317757,0.834499500214194
0.8240075023444826,0.7783119658119658,0.9077881619937694,0.8380788035662928
0.824945295404814,0.7825851811790157,0.9015576323987539,0.8378691372321945
0.8258830884651454,0.7874382885353812,0.8943925233644859,0.837514585764294
0.8266645826820882,0.7925368978000557,0.8866043613707165,0.8369357447434201
0.8254141919349797,0.7958722080859485,0.8769470404984424,0.8344449384911813
0.8233823069709284,0.7988505747126436,0.8660436137071651,0.8310911808669655
0.8232260081275399,0.8026200873362446,0.8588785046728972,0.8297968397291197
0.8210378243201001,0.8050221565731167,0.8489096573208723,0.8263836239575435
0.8197874335729916,0.8078419634839868,0.840809968847352,0.8239963364371852
0.8169740543919976,0.8097842601033121,0.8302180685358256,0.8198738655591449
0.8174429509221631,0.8135749385749386,0.8252336448598131,0.8193628209093722
0.8136917786808378,0.8143302180685358,0.8143302180685358,0.8143302180685358
0.811503594873398,0.8152926368785399,0.8071651090342679,0.8112085159674389
0.811503594873398,0.8184996821360457,0.8021806853582555,0.8102580239144116
0.8083776180056268,0.8195876288659794,0.7925233644859813,0.8058283180234399
0.8052516411378556,0.8219672131147541,0.7809968847352025,0.800958466453674
0.8038449515473586,0.8233542838240159,0.7753894080996885,0.7986523343494305
0.8019693654266958,0.8239413137712571,0.7697819314641745,0.7959413754227734
0.8016567677399187,0.8264379414732593,0.7654205607476635,0.7947598253275109
0.8016567677399187,0.8282042610754142,0.7629283489096573,0.7942273390627533
0.8004063769928103,0.8302015715749914,0.7570093457943925,0.7919178751833144
0.8007189746795874,0.8321318228630278,0.7551401869158878,0.7917687408133268
0.7999374804626446,0.8348369188063844,0.7495327102803738,0.7898883782009192
0.7989996874023132,0.8356594556873691,0.7461059190031153,0.7883475971033576
0.7988433885589247,0.8372500876885304,0.743613707165109,0.7876588021778586
0.7974366989684276,0.8379237288135594,0.7392523364485981,0.785501489572989
0.7964989059080962,0.8385379701916252,0.7361370716510903,0.7840079628400796
0.7954048140043763,0.8395855662736692,0.7320872274143302,0.7821600931935432
0.7947796186308221,0.8408192597915918,0.7289719626168224,0.7809110629067244
0.7947796186308221,0.8418018018018018,0.7277258566978193,0.7806182121971597
0.7943107221006565,0.8433647570703409,0.7246105919003115,0.7794906166219839
0.7924351359799937,0.843681519357195,0.719626168224299,0.7767316745124412
0.791966239449828,0.8447706422018348,0.7171339563862928,0.775737152485257
0.791653641763051,0.8456721915285451,0.7152647975077882,0.7750210970464136
0.7918099406064395,0.8464944649446494,0.7146417445482866,0.7749999999999999
0.791966239449828,0.8475767665556789,0.7137071651090343,0.7749027566379165
0.791966239449828,0.8478341355053683,0.7133956386292835,0.7748265944848587
0.7922788371366052,0.8489795918367347,0.712772585669782,0.7749364944961896
0.7922788371366052,0.8497582744514689,0.7118380062305296,0.7747075775555179
0.7924351359799937,0.8500744047619048,0.7118380062305296,0.7748389284503222
0.7929040325101594,0.8507629326386305,0.7121495327102804,0.7753094793963032
0.7929040325101594,0.8512858740216176,0.7115264797507788,0.7751569658917359
0.7939981244138793,0.8532486930545183,0.7118380062305296,0.7761548913043478
0.7941544232572679,0.8535674262233844,0.7118380062305296,0.7762867334805503
0.7947796186308221,0.8543145311916325,0.7124610591900311,0.7769661967046034
0.7955611128477649,0.8551157580283794,0.7133956386292835,0.7778532608695653
0.7960300093779306,0.8555431131019037,0.7140186915887851,0.7784004075394805
0.7964989059080962,0.856235997012696,0.7143302180685358,0.7788722826086956
0.7969678024382619,0.8566629339305711,0.7149532710280374,0.7794192562404483
0.7975929978118161,0.8568766306373462,0.7161993769470405,0.7802477515696589
0.7980618943419818,0.8575689783743475,0.7165109034267912,0.7807196198234895
0.7985307908721475,0.857994781960492,0.7171339563862928,0.7812659087052434
0.7991559862457018,0.8590078328981723,0.7174454828660436,0.7818706501442878
0.7999374804626446,0.8598061148396718,0.7183800623052959,0.7827562797012899
0.8004063769928103,0.8602310846067834,0.7190031152647975,0.7833022229764127
0.8013441700531416,0.8613492359299292,0.7199376947040499,0.7843203801119972
0.8016567677399187,0.8614525139664805,0.7205607476635514,0.7847328244274809
0.802281963113473,0.8619278005210271,0.7214953271028037,0.7854841444802442
0.8029071584870272,0.8629422718808194,0.7218068535825545,0.7860899067005938
0.8033760550171929,0.8628252788104089,0.7230529595015577,0.7867796610169492
0.8041575492341356,0.8636194723151245,0.7239875389408099,0.7876631079478055
0.8057205376680212,0.8641243983709738,0.7271028037383177,0.7897140923701574
0.8066583307283526,0.8657767890248425,0.7274143302180686,0.7905874386321313
0.8074398249452954,0.8660251665433013,0.7289719626168224,0.7916102841677943
0.8086902156924038,0.8669623059866962,0.7308411214953271,0.7931034482758621
0.8091591122225695,0.8673808644255634,0.7314641744548287,0.7936454284265676
0.8094717099093467,0.8682944876063633,0.7311526479750778,0.793844072382885
0.8107221006564551,0.8684113527460376,0.7339563862928349,0.7955427992571333
0.8111909971866208,0.868828297715549,0.7345794392523365,0.7960837272113437
0.8122850890903407,0.8699815837937385,0.7358255451713396,0.7972995780590717
0.812910284463895,0.8704453441295547,0.7367601246105919,0.7980428547325797
0.8140043763676149,0.8715967623252392,0.738006230529595,0.7992577597840756
0.8146295717411691,0.8734317343173432,0.7373831775700934,0.7996621621621622
0.8160362613316662,0.8741258741258742,0.7398753894080997,0.8014172431246838
0.8168177555486089,0.8749080206033848,0.7408099688473521,0.8022941970310391
0.8175992497655518,0.8751377157546824,0.7423676012461059,0.8033035563795718
0.8186933416692717,0.8765613519470977,0.7433021806853582,0.8044504383007418
