
0.6405126602063145,0.6019265232974911,0.8370716510903426,0.7002866823038832
0.6336355110972178,0.5927194860813705,0.8623052959501558,0.7025380710659899
0.631134729603001,0.5895113732097725,0.8719626168224299,0.7034430761497864
0.6292591434823382,0.5875836120401338,0.8757009345794392,0.7032774580935701
0.6295717411691153,0.5873180873180873,0.8800623052959502,0.7044887780548628
0.6289465457955611,0.5866500829187397,0.881619937694704,0.704505850136918
0.6287902469521726,0.5864568233588735,0.8822429906542056,0.7045652444333872
0.6283213504220069,0.5860215053763441,0.8828660436137071,0.7044494158588118
0.6283213504220069,0.5860215053763441,0.8828660436137071,0.7044494158588118
0.6292591434823382,0.5870378063980058,0.8803738317757009,0.7043868394815553
0.6323851203501094,0.5910828025477707,0.8672897196261682,0.703030303030303
0.6398874648327603,0.5993421052631579,0.8514018691588785,0.7034749034749034
0.6497342919662394,0.6111493461803166,0.8299065420560747,0.703923900118906
0.655204751484839,0.621256038647343,0.8012461059190031,0.6998639455782313
0.661925601750547,0.6322303612023238,0.7797507788161994,0.698284279536895
0.6648952797749297,0.6404849762783342,0.7570093457943925,0.6938892061679041
0.6663019693654267,0.6463381432071876,0.7395638629283489,0.6898154874328055
0.6698968427633636,0.6531808035714286,0.7292834890965733,0.6891374742419781
0.6741169115348546,0.6599374466875177,0.7230529595015577,0.6900550022298201
0.6753673022819631,0.6639652677279305,0.7146417445482866,0.6883720930232559
0.67786808377618,0.6676393346950685,0.712772585669782,0.6894681331927075
0.6798999687402313,0.6709829311359623,0.7102803738317757,0.6900726392251816
0.6814629571741169,0.6740938799762329,0.7068535825545171,0.6900851581508516
0.6839637386683338,0.6773134328358209,0.7068535825545171,0.6917682926829268
0.685683025945608,0.679008659301284,0.708411214953271,0.6933983838999848
0.6874023132228821,0.6811377245508982,0.7087227414330218,0.6946564885496184
0.6895904970303219,0.6838942307692307,0.7090342679127726,0.6962373814622208
0.6916223819943732,0.6864636719927646,0.7093457943925233,0.697717174812318
0.693497968115036,0.6887277122997885,0.7099688473520249,0.6991869918699186
0.6966239449828071,0.6932683521169661,0.7090342679127726,0.7010626828892653
0.6988121287902469,0.6952815829528158,0.7115264797507788,0.7033102386451117
0.7011566114410753,0.6978658536585366,0.7130841121495327,0.7053929121725732
0.7045951859956237,0.7014652014652014,0.7158878504672898,0.7086031452358929
0.7072522663332291,0.7052502302732576,0.7155763239875389,0.7103757538271224
0.7097530478274461,0.7082179132040628,0.7168224299065421,0.7124941941477009
0.7125664270084401,0.7117701575532901,0.7177570093457943,0.714751046998604
0.7153798061894342,0.714418030256252,0.7208722741433021,0.7176306404093656
0.7191309784307596,0.7182576459684893,0.7242990654205608,0.72126570497906
0.7211628633948108,0.719790382244143,0.7274143302180686,0.7235822745584134
0.7241325414191935,0.7237534840507898,0.72803738317757,0.725889113216338
0.7269459206001876,0.7255627505396238,0.7330218068535825,0.729273206260654
0.7294467020944045,0.7295870847562869,0.7320872274143302,0.7308350178821335
0.7313222882150672,0.7300215982721382,0.7370716510903427,0.7335296853201053
0.7336667708658956,0.733271375464684,0.7373831775700934,0.7353215284249767
0.7358549546733354,0.7338461538461538,0.7429906542056075,0.7383900928792569
0.7380431384807753,0.7389408099688474,0.7389408099688474,0.7389408099688474
0.7400750234448266,0.7380732533087103,0.7470404984423676,0.7425298033751355
0.7433572991559863,0.7445414847161572,0.743613707165109,0.7440773067331671
0.7446076899030947,0.743059839605182,0.7504672897196262,0.7467451952882828
0.747733666770866,0.7487531172069826,0.7482866043613707,0.7485197880959801
0.7491403563613629,0.7493010251630942,0.7514018691588785,0.7503499766682221
0.7514848390121913,0.753125,0.7507788161993769,0.7519500780031202
0.7538293216630197,0.7542768273716952,0.7554517133956387,0.754863813229572
0.7550797124101282,0.7563182527301092,0.7551401869158878,0.7557287607170693
0.7567989996874023,0.7554045707226683,0.761993769470405,0.7586848635235731
0.7594560800250079,0.7606864274570982,0.7595015576323988,0.7600935307872175
0.7600812753985621,0.7571384709855695,0.7682242990654206,0.7626411009741767
0.7636761487964989,0.7661442006269592,0.7613707165109034,0.76375
0.7647702407002188,0.7601464754348489,0.7760124610591901,0.7679975335285956
0.7683651140981557,0.7705072010018785,0.7666666666666667,0.768582136164897
0.7694592060018756,0.7658596383695986,0.7785046728971963,0.7721303877645606
0.7728977805564239,0.7737612963540044,0.7735202492211838,0.7736407540115283
0.7736792747733667,0.7717458359037631,0.7794392523364486,0.7755734655920645
0.7761800562675836,0.776774595267746,0.7772585669781932,0.777016505761445
0.7775867458580806,0.7755164970706137,0.7834890965732088,0.7794824112815744
0.7811816192560175,0.7824594257178527,0.7809968847352025,0.7817274711568443
0.7805564238824633,0.7776752767527675,0.7878504672897196,0.7827298050139275
0.7847764926539543,0.7877551020408163,0.7816199376947041,0.7846755277560594
0.784932791497343,0.7809436274509803,0.7940809968847352,0.7874575223972814
0.7875898718349484,0.7911292859389745,0.7834890965732088,0.7872906558146815
0.7893091591122225,0.7857581338244322,0.7975077881619937,0.7915893630179345
0.7913410440762738,0.7941637903984938,0.7884735202492212,0.7913084258246053
0.7924351359799937,0.7907911001236094,0.797196261682243,0.7939807632640398
0.7960300093779306,0.7975632614807873,0.7953271028037383,0.7964436125409453
0.7957174116911535,0.7941267387944358,0.8003115264797508,0.7972071373157487
0.799781181619256,0.8030160226201697,0.7962616822429907,0.7996245893946504
0.7999374804626446,0.7995034140285537,0.8024922118380062,0.8009950248756219
0.8029071584870272,0.8073163040050457,0.7975077881619937,0.8023820717755836
0.8033760550171929,0.8025418474891507,0.8065420560747664,0.8045369794903666
0.8052516411378556,0.8109563014566181,0.7978193146417446,0.8043341708542714
0.8052516411378556,0.8047796399751707,0.8077881619937695,0.8062810945273632
0.8097843075961237,0.816852146263911,0.8003115264797508,0.8084972462627853
0.8099406064395124,0.8080964153275649,0.8146417445482866,0.8113558796152652
0.8124413879337293,0.8217029449423816,0.7996884735202492,0.8105462582886012
0.8140043763676149,0.8103872157344807,0.8214953271028037,0.8159034653465346
0.8166614567052204,0.8269662921348314,0.8024922118380062,0.8145454545454545
0.815723663644889,0.8114075436982521,0.8242990654205608,0.8178025034770515
0.8194748358862144,0.8294325104200064,0.8059190031152648,0.8175067151208721
0.8190059393560488,0.8156923076923077,0.8258566978193146,0.8207430340557277
0.8233823069709284,0.831421287444232,0.8127725856697819,0.8219911783238816
0.8230697092841514,0.821273964131107,0.8274143302180685,0.824332712600869
0.8276023757424195,0.8349761526232115,0.8180685358255452,0.8264358772619985
0.8271334792122538,0.8261004339739616,0.8302180685358256,0.8281541330018645
0.8293216630196937,0.8361904761904762,0.8205607476635514,0.8283018867924526
0.8310409502969678,0.831104199066874,0.832398753894081,0.831750972762646
0.8318224445139106,0.8385152284263959,0.8233644859813084,0.830870795347375
0.8338543294779619,0.8328682170542636,0.8367601246105919,0.8348096348096349
0.8351047202250703,0.8441392526349409,0.8233644859813084,0.8336224570257057
0.8346358236949046,0.8318938926588526,0.8401869158878504,0.8360198388096715
0.838074398249453,0.8504190844616376,0.8218068535825546,0.8358681875792142
0.8371366051891216,0.8304878048780487,0.8485981308411215,0.8394453004622495
0.8418255704907783,0.8593852190974494,0.8186915887850468,0.8385449904275687
0.8388558924663958,0.8298516500151377,0.8538940809968847,0.8417012129586979
0.8435448577680525,0.8622499180059036,0.8190031152647975,0.8400702987697715
0.8413566739606126,0.8330804248861912,0.8551401869158879,0.8439661798616449
0.8460456392622695,0.8643956763838847,0.8221183800623053,0.8427271275746447
0.8437011566114411,0.8362751065124772,0.8560747663551402,0.8460591133004927
0.848702719599875,0.8651465798045602,0.8274143302180685,0.845859872611465
0.8476086276961551,0.8435290501075929,0.854828660436137,0.8491412656660993
0.8521412941544233,0.8646907216494846,0.8361370716510903,0.8501742160278746
0.8512035010940919,0.8510572139303483,0.8526479750778816,0.851851851851852
0.8544857768052516,0.8625517021953547,0.8445482866043613,0.8534550606012906
0.8530790872147546,0.8553537883531622,0.8510903426791278,0.8532167395377889
0.8576117536730228,0.8655007949125596,0.84797507788162,0.8566483084185682
0.8551109721788058,0.857724851143842,0.8526479750778816,0.8551788783002656
0.8587058455767427,0.8679004467134652,0.8473520249221184,0.8575031525851199
0.8580806502031885,0.8590143480973176,0.8579439252336448,0.8584788029925188
0.8608940293841826,0.8727506426735219,0.8461059190031153,0.8592217652641568
0.8607377305407939,0.8577599506325209,0.8660436137071651,0.861881878778484
0.864645201625508,0.8820078226857888,0.8429906542056075,0.8620579802484868
0.8630822131916224,0.8575367647058824,0.8719626168224299,0.8646895273401298
0.8677711784932791,0.8908730158730159,0.8392523364485981,0.8642925890279114
0.8607377305407939,0.8506198971877835,0.8763239875389408,0.8632806506061071
0.8694904657705533,0.8972900635664102,0.8355140186915888,0.8653008549766091
0.8633948108783995,0.8522316043425814,0.8803738317757009,0.8660741648789457
0.8710534542044389,0.8989628638340582,0.8370716510903426,0.8669140183900628
0.8654266958424508,0.8555858310626703,0.8803738317757009,0.8678028558268079
0.872772741481713,0.8985362608117099,0.8414330218068535,0.869047619047619
0.8694904657705533,0.8619323377019201,0.8809968847352025,0.871360345093206
0.8748046264457643,0.8979187314172448,0.8467289719626169,0.8715728715728716
0.8732416380118787,0.8694179242377579,0.8794392523364486,0.8743998761034536
0.8780869021569241,0.8975785340314136,0.8545171339563863,0.8755186721991701
0.8765239137230384,0.8760099440646364,0.8781931464174455,0.8771001866832608
0.8807439824945296,0.8973692757388763,0.8607476635514019,0.8786770551757035
